Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/builders,org.junit.internal.builders,InnerClassWithOwnRunWith,"test()",OuterClass,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/builders,org.junit.internal.builders,AnnotatedBuilderTest,"topLevelTestClassWithoutAnnotation_isRunWithDefaultRunner()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/builders,org.junit.internal.builders,AnnotatedBuilderTest,"memberClassDeepInsideAnnotatedMemberClass_isRunWithParentMemberClassRunner()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,StacktracePrintingMatcherTest,"failsWhenInnerMatcherFails()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,StacktracePrintingMatcherTest,"succeedsWhenInnerMatcherSucceeds()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,StacktracePrintingMatcherTest,"assertThatIncludesStacktrace()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,StacktracePrintingMatcherTest,"",,public,false,false,,,,,,,,,,,0.0,23,,,,0.0,4,0,0,0,0,,3,0,2,0,0,0,0,0,0,,3,0,0,,0,0,0,0,0,3,3,,true,4,4,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,ThrowableCauseMatcherTest,"",,public,false,false,,,,,,,,,,,0.0,9,,,,0.0,1,0,0,0,0,,1,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,2,,true,1,1,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/internal/matchers,org.junit.internal.matchers,ThrowableCauseMatcherTest,"shouldAllowCauseOfDifferentClassFromRoot()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"assertWasNotRun(Class)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"",,public,false,false,,,,,,,,,,,0.0,150,,,,0.0,30,0,0,0,1,,9,0,10,0,0,0,0,0,0,,18,0,0,,0,0,0,6,0,13,5,,true,18,18,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"setUp()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"runJUnit(String[])",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,TestListener,"testStarted(Class)",FilterOptionIntegrationTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,TestListener,"testStarted(Description)",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"shouldIncludeSomeTests()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTestClass0,"dummyTest()",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,TestListener,"testFinished(Class)",FilterOptionIntegrationTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,TestListener,"wasRun(Class)",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"shouldCombineFilters()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTestClass,"dummyTest()",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"shouldRunAllTests()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTestClass01,"dummyTest()",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,TestListener,"testFinished(Description)",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"shouldExcludeSomeTests()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTestClass0TestMethod1,"dummyTest()",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterOptionIntegrationTest,"assertWasRun(Class)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTestClass1,"dummyTest()",FilterOptionIntegrationTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCoreTest,"shouldAddFailuresToResult()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCoreTest,"",,public,false,false,,,,,,,,,,,0.0,10,,,,0.0,2,0,0,0,0,,1,0,2,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,2,,true,1,1,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldCreateFailureUponUnknownOption()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldCreateFailureUponUnknownTestClass()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldParseFilterArgInWhichValueIsASeparateArg()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldCreateFailureUponBaldFilterOptionNotFollowedByValue()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTest,"dummyTest()",JUnitCommandLineParseResultTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldStopParsingOptionsUponNonOption()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldCreateFailureUponUnfoundFilterFactory()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoryStub,"createFilter(FilterFactoryParams)",JUnitCommandLineParseResultTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"",,public,false,false,,,,,,,,,,,0.0,103,,,,0.0,10,0,0,0,0,,11,0,23,0,0,0,0,0,0,,12,0,0,,0,1,0,1,0,12,8,,true,12,12,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldAddToClasses()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldParseFilterArgWithEqualsSyntax()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldCreateFailureUponUncreatedFilter()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,JUnitCommandLineParseResultTest,"shouldStopParsingOptionsUponDoubleHyphenArg()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldThrowExceptionIfNotFilterFactory()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,NonInstantiableFilterFactory,"createFilter(FilterFactoryParams)",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldCreateFilterWithNoArguments()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoryStub,"createFilter(FilterFactoryParams)",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,NonInstantiableFilterFactory,"NonInstantiableFilterFactory()",FilterFactoriesTest,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyFilter,"describe()",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyFilter,"DummyFilter(Description)",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldCreateFilterWithArguments()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"createSuiteRequest()",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldPassOnDescriptionToFilterFactory()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldCreateFilter()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyTest,"passes()",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"",,public,false,false,,,,,,,,,,,0.0,110,,,,0.0,4,3,1,0,0,,7,0,10,0,0,0,0,0,0,,13,0,0,,0,2,0,1,0,12,5,,true,13,10,0.7692307692307693
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,FilterFactoriesTest,"shouldThrowExceptionIfNotInstantiable()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyFilter,"getTopLevelDescription()",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,DummyFilter,"shouldRun(Description)",FilterFactoriesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"",,public,false,false,,,,,,,,,,,0.0,34,,,,0.0,0,3,0,0,0,,0,0,3,0,0,0,0,0,0,,4,0,0,,0,1,0,2,0,4,0,,false,4,1,0.25
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"run(RunNotifier)",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"getInvokedTestClass()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"getDescription()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"RunnerSpy(Class, RunnerBuilder)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"getInvokedRunnerBuilder()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner,org.junit.runner,RunnerSpy,"RunnerSpy(Class)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,,"call()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ExaminedListener,"testFailure(Failure)",ConcurrentRunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunNotifierTest,"reportConcurrentFailuresAfterAddListener()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ExaminedListener,"ExaminedListener(boolean)",ConcurrentRunNotifierTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunNotifierTest,"realUsage()",,public,false,false,,,,,,,2,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunListener,"testStarted(Description)",ConcurrentRunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunNotifierTest,"",,public,false,true,,,,,,,,,,,0.0,141,,,,0.0,5,0,0,0,0,,3,0,23,0,0,0,2,4,0,,13,0,0,,0,0,0,2,0,9,14,,true,23,23,1.0
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,,"run()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ExaminedListener,"testStarted(Description)",ConcurrentRunNotifierTest,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,AbstractConcurrentFailuresTest,"test()",ConcurrentRunNotifierTest,public,false,false,,,,,,,6,,,,,,40,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunNotifierTest,"countReportedTestFailures(ExaminedListener[])",,private,true,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,AbstractConcurrentFailuresTest,"addListener(ExaminedListener)",ConcurrentRunNotifierTest,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,,"addListener(ExaminedListener)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,ConcurrentRunNotifierTest,"reportConcurrentFailuresAfterAddFirstListener()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,FailureListener,"testFailure(Failure)",RunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"wrapIfNotThreadSafeShouldNotWrapThreadSafeListeners()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,CountingListener,"testStarted(Description)",RunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"",,public,false,false,,,,,,,,,,,0.0,120,,,,0.0,15,0,0,0,0,,8,0,11,0,0,0,0,0,0,,12,1,0,,0,0,0,2,0,12,19,,true,12,11,0.9166666666666666
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"wrapIfNotThreadSafeShouldWrapNonThreadSafeListeners()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"addFirstAndRemoveWithThreadSafeListener()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"addAndRemoveWithNonThreadSafeListener()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,CorruptListener,"testRunFinished(Result)",RunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"addAndRemoveWithThreadSafeListener()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"addFirstAndRemoveWithNonThreadSafeListener()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"notifiesSecondListenerIfFirstThrowsException()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,CorruptListener,"testFailure(Failure)",RunNotifierTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,RunNotifierTest,"hasNoProblemsWithFailingListeners()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,SynchronizedRunListenerTest,"hashCodeDelegates()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,MethodSignature,"hashCode()",SynchronizedRunListenerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,NamedListener,"hashCode()",SynchronizedRunListenerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,MethodSignature,"equals(Object)",SynchronizedRunListenerTest,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,MethodSignature,"MethodSignature(Method)",SynchronizedRunListenerTest,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,SynchronizedRunListenerTest,"equalsDelegates()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,SynchronizedRunListenerTest,"toStringDelegates()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,NamedListener,"NamedListener(String)",SynchronizedRunListenerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/junit4/src/test/java/org/junit/runner/notification,org.junit.runner.notification,SynchronizedRunListenerTest,"overridesAllMethodsInRunListener()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
