Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,,"serialize(ClassWithNoFields, Type, JsonSerializationContext)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testStringFieldWithEmptyValueDeserialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testNullFieldsSerialization()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testClassWithObjectFieldSerialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testNestedSerialization()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testJsonInMixedQuotesDeserialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testBagOfPrimitiveWrappersDeserialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testPrimitiveArrayInAnObjectDeserialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectTest,"testClassWithTransientFieldsDeserialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testExposeAnnotationDeserialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,SomeInterfaceInstanceCreator,"createInstance(Type)",ExposeFieldsTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testNoExposedFieldSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testExposeAnnotationSerialization()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithExposedFields,"getExpectedJson()",ExposeFieldsTest,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithExposedFields,"ClassWithExposedFields(Integer, Integer)",ExposeFieldsTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"",,public,false,false,,,,,,,,,,,0.0,135,,,,0.0,11,1,0,0,0,,0,0,30,0,0,0,0,1,0,,11,0,0,,0,0,0,6,0,10,13,,false,12,11,0.9090909090909091
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testNullExposeFieldSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testArrayWithOneNullExposeFieldObjectSerialization()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithExposedFields,"ClassWithExposedFields(Integer, Integer, long, double, char)",ExposeFieldsTest,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithInterfaceField,"ClassWithInterfaceField(SomeInterface)",ExposeFieldsTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testExposedInterfaceFieldSerialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testExposedInterfaceFieldDeserialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ExposeFieldsTest,"testNoExposedFieldDeserialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testListOfParameterizedSubclassFields()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithContainersOfBaseFields,"ClassWithContainersOfBaseFields(Collection, Map)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testSubclassFields()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testMapOfSubclassFields()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,Sub,"Sub(int, int)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,Base,"Base(int)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testMapOfParameterizedSubclassFields()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testParameterizedSubclassFields()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedBase,"ParameterizedBase(T)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithContainersOfParameterizedBaseFields,"ClassWithContainersOfParameterizedBaseFields(Collection, Map)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithParameterizedBaseFields,"ClassWithParameterizedBaseFields(ParameterizedBase)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ClassWithBaseFields,"ClassWithBaseFields(Base)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedSub,"ParameterizedSub(T, T)",MoreSpecificTypeSerializationTest,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"testListOfSubclassFields()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MoreSpecificTypeSerializationTest,"",,public,false,false,,,,,,,,,,,0.0,149,,,,0.0,14,0,0,0,0,,0,0,29,0,0,0,0,0,0,,7,0,0,,0,0,0,1,0,6,21,,false,7,7,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolderWrapper,"DataHolderWrapper(DataHolder)",CustomDeserializerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolder,"getData()",CustomDeserializerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolderWrapper,"DataHolderWrapper()",CustomDeserializerTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"",,public,false,false,,,,,,,,,,,0.0,178,,,,0.0,9,7,0,0,0,,0,0,34,0,0,0,0,0,0,,17,0,0,,0,0,0,6,0,16,18,,false,17,10,0.5882352941176471
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,,"deserialize(JsonElement, Type, JsonDeserializationContext)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testJsonTypeFieldBasedDeserialization()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolderDeserializer,"deserialize(JsonElement, Type, JsonDeserializationContext)",CustomDeserializerTest,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,,"getSubclass()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolder,"DataHolder()",CustomDeserializerTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testDefaultConstructorNotCalledOnField()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolder,"DataHolder(String)",CustomDeserializerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testDefaultConstructorNotCalledOnObject()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,DataHolderWrapper,"getWrappedData()",CustomDeserializerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,,"SubTypes(Type)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testCustomDeserializerReturnsNullForArrayElements()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testCustomDeserializerReturnsNull()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testCustomDeserializerReturnsNullForArrayElementsForArrayField()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,CustomDeserializerTest,"testCustomDeserializerReturnsNullForTopLevelObject()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypesSerialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"appendObjectsToBuilder(StringBuilder, Iterable)",ParameterizedTypesTest,private,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeGenericArraysSerialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testVariableTypeDeserialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testTypesWithMultipleParametersSerialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testDeepParameterizedTypeSerialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MultiParameters,"MultiParameters()",ParameterizedTypesTest,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeWithVariableTypeDeserialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeGenericArraysDeserialization()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testTypesWithMultipleParametersDeserialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MultiParameters,"hashCode()",ParameterizedTypesTest,public,false,false,,,,,,,6,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeDeserialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"ObjectWithTypeVariables()",ParameterizedTypesTest,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypesWithWriterSerialization()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testVariableTypeFieldsAndGenericArraysSerialization()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testVariableTypeArrayDeserialization()",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"toString(T)",ParameterizedTypesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"",,public,false,false,,,,,,,,,,,0.0,437,,,,0.0,20,0,0,0,0,,0,0,112,0,0,0,0,32,0,,24,0,0,,0,0,0,8,0,21,64,,false,63,63,1.0
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeWithReaderDeserialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MultiParameters,"MultiParameters(A, B, C, D, E)",ParameterizedTypesTest,,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypeWithCustomSerializer()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"appendObjectsToBuilder(StringBuilder, List<? extends T>[])",ParameterizedTypesTest,private,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testVariableTypeFieldsAndGenericArraysDeserialization()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testParameterizedTypesWithCustomDeserializer()",,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"getExpectedJson()",ParameterizedTypesTest,public,false,false,,,,,,,12,,,,,,55,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ParameterizedTypesTest,"testDeepParameterizedTypeDeserialization()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,MultiParameters,"equals(Object)",ParameterizedTypesTest,public,false,false,,,,,,,19,,,,,,48,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,ObjectWithTypeVariables,"ObjectWithTypeVariables(T, T[], List, List<T>[], List, List<? extends T>[])",ParameterizedTypesTest,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedClassesDeserialization()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedGsonMixingSinceAndUntilDeserialization()",,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedGsonMixingSinceAndUntilSerialization()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedClassesSerialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedGsonWithUnversionedClassesDeserialization()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testIgnoreLaterVersionClassDeserialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedGsonWithUnversionedClassesSerialization()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testVersionedUntilDeserialization()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/gson/gson/src/test/java/com/google/gson/functional,com.google.gson.functional,VersioningTest,"testIgnoreLaterVersionClassSerialization()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
