Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,peerClass(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,bestGuessForString_defaultPackage(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,assertBestGuessThrows(String),,private,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,classNameFromTypeElement(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,bestGuessForString_nestedClass(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ClassNameTest,preventGetKind(TypeElement),,private,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,1,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,box(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,,,public,false,false,,,,,,,,,,,0,210,,,,0,94,0,0,0,0,,20,0,33,0,0,0,0,0,0,,26,0,0,,0,0,0,0,0,22,1,,false,30,30,1
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,parameterizedType(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getElements(),,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getTypeVariableTypeMirrorRecursive(),,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardExtendsType(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getTypes(),,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getArrayTypeMirror(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getBasicTypeMirror(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getElement(Class),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,arrayType(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getPrimitiveTypeMirror(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,unbox(),,public,false,false,,,,,,,3,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,errorTypes(),,public,false,false,,,,,,,1,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getTypeVariableTypeMirror(),,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getNullTypeMirror(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardMirrorSuperType(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardMirrorNoBounds(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getVoidTypeMirror(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardSuperType(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,,"process(Set, RoundEnvironment)",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getMirror(Class),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,getParameterizedTypeMirror(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,,getSupportedAnnotationTypes(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,typeVariable(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardMirrorExtendsType(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AbstractTypesTest,wildcardExtendsObject(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,filerClassesWithTabIndent(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,fileDefaultPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,pathNotDirectory(),,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,filerDefaultPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,pathDefaultPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,filerNestedClasses(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,filerPassesOriginatingElements(),,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,pathNestedClasses(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,fileNotDirectory(),,public,false,false,,,,,,,2,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,fileNestedClasses(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,fileIsUtf8(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileWritingTest,,,public,false,true,,,,,,,,,,,0,143,,,,0,38,0,0,0,0,,11,0,43,0,0,0,0,0,0,,11,0,0,,0,1,0,3,0,11,12,,false,13,13,1
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,TypesTest,getElements(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,TypesTest,getTypes(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,TypesTest,,,public,false,true,,,,,,,,,,,0,16,,,,0,0,2,0,0,0,,0,0,1,0,0,0,0,0,0,,2,0,0,,0,1,0,0,0,0,1,,false,2,0,0
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,UtilTest,stringLiteral(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,UtilTest,characterLiteral(),,public,false,false,,,,,,,1,,,,,,32,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,UtilTest,"stringLiteral(String, String, String)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,UtilTest,stringLiteral(String),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,UtilTest,,,public,false,false,,,,,,,,,,,0,54,,,,0,31,0,0,0,0,,2,0,0,0,0,0,0,0,0,,4,0,0,,0,0,0,0,0,2,0,,false,4,4,1
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,javaFileObjectInputStreamIsUtf8(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,,,public,false,false,,,,,,,,,,,0,53,,,,0,20,0,0,0,0,,5,0,17,0,0,0,0,0,0,,5,0,0,,0,1,0,0,0,5,2,,false,5,5,1
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,javaFileObjectCharacterContent(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,javaFileObjectKind(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,javaFileObjectUri(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,FileReadingTest,compileJavaFile(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpecTest,,,public,false,false,,,,,,,,,,,0,24,,,,0,10,0,0,0,0,,2,0,2,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,0,,false,3,3,1
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpecTest,equalsAndHashCode(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,ParameterSpecTest,nullAnnotationsAddition(),,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,defaultAnnotation(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,reflectAnnotation(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,defaultAnnotationToBuilder(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,defaultAnnotationWithImport(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,disallowsNullMemberName(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,equalsAndHashCode(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,requiresValidMemberName(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,emptyArray(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,,,public,false,true,,,,,,,,,,,0,179,,,,0,36,1,0,0,0,,10,0,27,0,0,0,0,0,0,,12,0,0,,0,1,0,0,0,11,1,,false,14,13,0.916666666666667
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,dynamicArrayOfEnumConstants(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,reflectAnnotationWithDefaults(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,,toString(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/test/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpecTest,toString(TypeSpec),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,isPrimitive(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitArray(ArrayType, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,get(TypeMirror),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitWildcard(javax.lang.model.type.WildcardType, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,emit(CodeWriter),,,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitDeclared(DeclaredType, Void)",,public,false,false,,,,,,,5,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,emitAnnotations(CodeWriter),,,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,"get(TypeMirror, Map)",,,true,false,,,,,,,14,,,,,,75,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitTypeVariable(javax.lang.model.type.TypeVariable, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,isBoxedPrimitive(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,list(Type[]),,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,,,public,false,false,,,,,,,,,,,0,330,,,,0,0,5,0,0,0,,0,0,35,0,0,0,0,43,0,,30,0,0,,0,11,0,11,0,20,29,,false,102,97,0.833333333333333
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,hashCode(),,public,false,true,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,withoutAnnotations(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,"TypeName(String, List)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,concatAnnotations(List),,protected,false,true,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitNoType(NoType, Void)",,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,annotated(AnnotationSpec[]),,public,false,true,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,box(),,public,false,false,,,,,,,11,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitPrimitive(PrimitiveType, Void)",,public,false,false,,,,,,,9,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,arrayComponent(TypeName),,,true,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"defaultAction(TypeMirror, Void)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,"list(Type[], Map)",,,true,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,TypeName(List),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,unbox(),,public,false,false,,,,,,,11,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,equals(Object),,public,false,true,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,TypeName(String),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,"get(Type, Map)",,,true,false,,,,,,,16,,,,,,36,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,get(Type),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,,"visitError(ErrorType, Void)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,isAnnotated(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,asArray(TypeName),,,true,false,,,,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,TypeName,annotated(List),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
