Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"DualTreeBidiMap(Map)",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"mapIterator()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"inverseBidiMap()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"DualTreeBidiMap()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiOrderedMapIterator,"BidiOrderedMapIterator(AbstractDualBidiMap)",DualTreeBidiMap,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"valueComparator()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"DualTreeBidiMap(Map, Map, BidiMap)",,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"firstKey()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,ViewMap,"clear()",DualTreeBidiMap,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiOrderedMapIterator,"previous()",DualTreeBidiMap,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"previousKey(K)",,public,false,false,,,,,,,4,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"headMap(K)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"lastKey()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,ViewMap,"decorated()",DualTreeBidiMap,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"",,public,false,false,,,,,,,,,,,0.0,278,,,,0.0,0,7,0,0,0,,0,0,16,0,0,0,1,11,0,,34,0,0,,0,0,0,6,0,30,23,,false,46,39,0.7941176470588235
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"createBidiMap(Map, Map, BidiMap)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"readObject(ObjectInputStream)",,private,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiOrderedMapIterator,"getValue()",DualTreeBidiMap,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiOrderedMapIterator,"remove()",DualTreeBidiMap,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"DualTreeBidiMap(Comparator, Comparator)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,DualTreeBidiMap,"tailMap(K)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"put(K, V)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"putAll(Map)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"values()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"headMap(K)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"",,public,false,true,,,,,,,,,,,0.0,94,,,,0.0,0,0,0,0,0,,0,0,9,0,0,0,0,2,0,,14,0,0,,0,0,0,1,0,14,7,,false,16,16,1.0
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"inverseBidiMap()",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"removeValue(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"unmodifiableSortedBidiMap(SortedBidiMap)",,public,true,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"clear()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"tailMap(K)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"remove(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"entrySet()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"subMap(K, K)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"keySet()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"mapIterator()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,UnmodifiableSortedBidiMap,"UnmodifiableSortedBidiMap(SortedBidiMap)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,ValuesIterator,"remove()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"keySet()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"createBidiMap(Map, Map, BidiMap)",,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySet,"KeySet(AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySet,"remove(Object)",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"BidiMapIterator(AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,View,"removeAll(Collection)",AbstractDualBidiMap,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,ValuesIterator,"ValuesIterator(Iterator, AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"hasNext()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,EntrySetIterator,"next()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,View,"retainAll(Collection)",AbstractDualBidiMap,public,false,false,,,,,,,5,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"mapIterator()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"inverseBidiMap()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"getKey(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"AbstractDualBidiMap(Map, Map)",,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"reset()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"isEmpty()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"setValue(V)",AbstractDualBidiMap,public,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"hashCode()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"getValue()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"AbstractDualBidiMap()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"values()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,EntrySetIterator,"EntrySetIterator(Iterator, AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"AbstractDualBidiMap(Map, Map, BidiMap)",,protected,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySetIterator,"KeySetIterator(Iterator, AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,View,"View(Collection, AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,Values,"Values(AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"toString()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,EntrySet,"EntrySet(AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,MapEntry,"setValue(V)",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"next()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"put(K, V)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"toString()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"createEntrySetIterator(Iterator)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,Values,"iterator()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,View,"clear()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"createValuesIterator(Iterator)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySet,"contains(Object)",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"putAll(Map)",,public,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,EntrySetIterator,"remove()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,BidiMapIterator,"getKey()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,EntrySet,"iterator()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"remove(Object)",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"createKeySetIterator(Iterator)",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"size()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySetIterator,"next()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"containsValue(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,View,"hashCode()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySetIterator,"remove()",AbstractDualBidiMap,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"",,public,false,false,,,,,,,,,,,0.0,527,,,,0.0,0,13,0,0,0,,0,0,42,0,0,0,0,27,0,,51,0,0,,0,0,0,4,0,47,17,,false,82,69,0.7450980392156863
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"get(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,MapEntry,"MapEntry(Map.Entry, AbstractDualBidiMap)",AbstractDualBidiMap,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"entrySet()",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,KeySet,"iterator()",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,AbstractDualBidiMap,"containsKey(Object)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-collections/src/main/java/org/apache/commons/collections4/bidimap,org.apache.commons.collections4.bidimap,Values,"contains(Object)",AbstractDualBidiMap,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
