Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testInjectMembers()",,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testInjectStatics()",,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"setUp()",,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testUserExceptionWhileInjectingStatically()",,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testEarlyInjectableReferencesWithSameIdentity()",,public,false,false,,,,,,,1,,,,,,27,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,BlowsUpOnInject,"injectInstance()",RequestInjectionTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"configure()",,protected,false,false,,,,,,,1,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,HasInjections,"setStaticMethod(String)",RequestInjectionTest,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testInjectMembersAndStatics()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"get()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"testInjectionErrorOnInjectedMembers()",,public,false,false,,,,,,,2,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,RequestInjectionTest,"",,public,false,false,,,,,,,,,,,0.0,206,,,,0.0,14,0,0,0,0,,0,0,11,0,0,0,0,0,0,,23,2,0,,0,0,0,0,0,10,20,,false,27,25,0.9130434782608695
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testNestedPrivateInjectors()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,SecondFailingPrivateModule,"configure()",PrivateModuleTest,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"provideA()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testPrivateModulesAndProvidesMethods()",,public,false,false,,,,,,,3,,,,,,58,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testCannotBindAKeyExportedByASibling()",,public,false,false,,,,,,,2,,,,,,28,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,FailingPrivateModule,"configure()",PrivateModuleTest,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"providePublicA()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testParentBindingToPrivateJitBinding()",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"configure()",,protected,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testParentBindsSomethingInPrivate()",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testInstallingRegularModulesFromPrivateModules()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"provideString()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testMessagesFromPrivateModulesAreNicelyIntegrated()",,public,false,false,,,,,,,2,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"providePrivateB()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,FailingModule,"configure()",PrivateModuleTest,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"provideAbcd(String)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"configure()",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"providePublicD()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testNestedPrivateModulesWithSomeKeysUnexposed()",,public,false,false,,,,,,,3,,,,,,33,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testBasicUsage()",,public,false,false,,,,,,,1,,,,,,33,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"provideAbc(String)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testSpiAccess()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testDependenciesBetweenPrivateAndPublicWithPrivateEagerSingleton()",,public,false,false,,,,,,,1,,,,,,48,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testParentBindingToPrivateLinkedJitBinding()",,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"providePrivateC()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testWithoutPrivateModules()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testMisplacedExposedAnnotation()",,public,false,false,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,ManyPrivateModules,"configure()",PrivateModuleTest,protected,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"",,public,false,false,,,,,,,,,,,0.0,537,,,,0.0,30,13,0,0,0,,0,0,24,0,0,0,0,0,0,,67,0,0,,0,0,0,0,0,35,40,,false,79,66,0.8059701492537313
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testExposeButNoBind()",,public,false,false,,,,,,,2,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testDependenciesBetweenPrivateAndPublicWithPublicEagerSingleton()",,public,false,false,,,,,,,1,,,,,,51,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testMisplacedExposeStatement()",,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"provideAb(String)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,,"get()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,PrivateModuleTest,"testDependenciesBetweenPrivateAndPublic()",,public,false,false,,,,,,,1,,,,,,36,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testEquality()",,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testTypeVariableWithNoBound()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"",,public,false,false,,,,,,,,,,,0.0,152,,,,0.0,47,0,0,0,0,,0,0,34,0,0,0,1,0,0,,13,0,0,,0,1,0,0,0,13,15,,false,15,15,1.0
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testTypeLiteralsMustHaveRawTypes()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testTypeVariablesWithSingleBound()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testWithWildcardType()",,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testTypeVariableWithMultipleBounds()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testMissingTypeParameter()",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testSerialization()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testEqualityOfGenericArrayAndClassArray()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testDifferentiationBetweenWrappersAndPrimitives()",,public,false,false,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testWithParameterizedType()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testTypesInvolvingArraysForEquality()",,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject,com.google.inject,TypeLiteralTest,"testEqualityOfMultidimensionalGenericArrayAndClassArray()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"visit(Binding)",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleRewriterTest,"testRewriteBindings()",,public,false,false,,,,,,,5,,,,,,36,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"configure()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleRewriterTest,"",,public,false,false,,,,,,,,,,,0.0,70,,,,0.0,2,1,0,0,0,,0,0,14,0,0,0,0,2,0,,7,0,0,,0,0,0,1,0,5,4,,false,12,11,0.8571428571428571
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleRewriterTest,"testGetProviderAvailableAtInjectMembersTime()",,public,false,false,,,,,,,1,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"get()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"initialize()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"configure()",,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"testThreeModules()",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"",,public,false,false,,,,,,,,,,,0.0,97,,,,0.0,17,0,0,0,0,,0,0,12,0,0,0,0,0,0,,11,0,0,,0,0,0,1,0,5,16,,false,11,11,1.0
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"checkSizeThree(ModuleSource)",,private,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"testTwoModules()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"checkSizeOne(ModuleSource)",,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,A,"configure()",ModuleSourceTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"checkSizeTwo(ModuleSource)",,private,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"createWithSizeTwo()",,private,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"createWithSizeOne()",,private,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"testOneModule()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,B,"configure(Binder)",ModuleSourceTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleSourceTest,"createWithSizeThree()",,private,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,HasDependenciesTest,"testInstanceWithDependencies()",,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ProviderOfA,"get()",HasDependenciesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,AWithDependencies,"getDependencies()",HasDependenciesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,HasDependenciesTest,"",,public,false,false,,,,,,,,,,,0.0,75,,,,0.0,3,0,0,0,0,,0,0,8,0,0,0,0,0,0,,11,0,0,,0,0,0,0,0,6,7,,false,11,11,1.0
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,A,"injectUnusedDependencies(String)",HasDependenciesTest,,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ProviderOfA,"injectUnusedDependencies(String)",HasDependenciesTest,,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,HasDependenciesTest,"testInstanceWithoutDependencies()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,HasDependenciesTest,"testProvider()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ProviderOfAWithDependencies,"getDependencies()",HasDependenciesTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"configure()",,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,FailingScanner,"annotationClasses()",ModuleAnnotatedMethodScannerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModuleWithinPrivateModule()",,public,false,false,,,,,,,1,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,NamedMunger,"toString()",ModuleAnnotatedMethodScannerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"methodName(Class, String, Object)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"foo()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testFailingScanner()",,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"assertMungedBinding(Injector, Class, String, Object)",,private,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModuleInheritScanner_usingPrivateModule()",,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModuleInheritScanner_skipSourcesFromPrivateBinder2()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,NamedMunger,"module()",ModuleAnnotatedMethodScannerTest,,true,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testChildInjectorInheritsScanner()",,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testWithSource()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModuleInheritScanner_skipSourcesFromPrivateBinder()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModuleScannersDontImpactSiblings_usingPrivateBinder()",,public,false,false,,,,,,,1,,,,,,37,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,NamedMunger,"annotationClasses()",ModuleAnnotatedMethodScannerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,SomeModule,"aString()",ModuleAnnotatedMethodScannerTest,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testMoreThanOneClaimedAnnotationFails()",,public,false,false,,,,,,,2,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,FailingScanner,"prepareMethod(Binder, Annotation, Key, InjectionPoint)",ModuleAnnotatedMethodScannerTest,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,,"foo2()",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/guice/core/test/com/google/inject/spi,com.google.inject.spi,ModuleAnnotatedMethodScannerTest,"testPrivateModule_skipSourcesWithinPrivateModule()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
